Date,Adj Close,Volume,Volatility
2020-09-22,0.4889711556723412,0.01429117801869895,0.31352608506650204
2020-09-23,0.459350846361523,0.016466032260548297,0.3359242714788575
2020-09-24,0.45895699555482905,0.03499962763667943,0.32930370931954955
2020-09-25,0.48140853501684067,0.014277293284711522,0.3432500388281268
2020-09-28,0.48904994987462647,0.018088021639989047,0.3407617886087178
2020-09-29,0.4973215380435959,0.013454307233820184,0.32844572877268474
2020-09-30,0.491255706719685,0.03008821855076196,0.3228403675488682
2020-10-01,0.5112651668321485,0.02438159288192801,0.3343740479290123
2020-10-02,0.4937765802715185,0.02943942279898566,0.26276019010389906
2020-10-05,0.5219001002507471,0.017300378548338442,0.26391959627504213
2020-10-06,0.5201669884146679,0.025718314090354275,0.22094220111848012
2020-10-07,0.5480541858894069,0.03392292962838141,0.21538349958894776
2020-10-08,0.5587679135102908,0.02496222721231147,0.21134730458553375
2020-10-09,0.5760201775664312,0.028632845979170377,0.21050453394869922
2020-10-12,0.5726327480965581,0.0331138283114775,0.1900605524626061
2020-10-13,0.5923270915022466,0.03665948447244953,0.18503231894189404
2020-10-14,0.5839766490286256,0.0388583214366408,0.1889976981012818
2020-10-15,0.5765716167776958,0.024587339394650846,0.17331964219712376
2020-10-16,0.5760201775664312,0.020481244880004343,0.17453043042350402
2020-10-19,0.5720025146830081,0.025510043080542822,0.17717772806473298
2020-10-20,0.5608161420531449,0.02193914194868455,0.18376044094725863
2020-10-21,0.5381282199842773,0.030420189917915983,0.16368550677851956
2020-10-22,0.5430912329880252,0.02505563360459055,0.16286105771692816
2020-10-23,0.5478178633849172,0.01786712814473447,0.14709468898272632
2020-10-26,0.5322199169625706,0.023760566598126573,0.15832002831161468
2020-10-27,0.5434850837947192,0.011996410165139977,0.15968747817857948
2020-10-28,0.5129194844659424,0.02599095977592564,0.19234135868844482
2020-10-29,0.5226878619665014,0.02043201718677618,0.18165669945460022
2020-10-30,0.48172365172361564,0.04738354810492315,0.22578087760619486
2020-11-02,0.48180244592590105,0.04324968412230178,0.19669241114866182
2020-11-03,0.5003939109090604,0.029669152034050423,0.21089661792916242
2020-11-04,0.5346620564144852,0.04941576826126525,0.22552803804927868
2020-11-05,0.5607373478508596,0.047897283262458075,0.24194406673296004
2020-11-06,0.5706633137559892,0.035075362549338136,0.23668661076972736
2020-11-09,0.5340318230009352,0.052941228445528295,0.2684821916058965
2020-11-10,0.5129982786682278,0.0499850423547499,0.2653712685431624
2020-11-11,0.5442729056128398,0.04658833152200667,0.2956724305714933
2020-11-12,0.5455333123375734,0.025633743437885385,0.2950869957028052
2020-11-13,0.5495509752209964,0.01727134683181927,0.2957111525548003
2020-11-16,0.5506538536435257,0.02015937150120482,0.29558934478158183
2020-11-17,0.5639672490185283,0.025257593371680445,0.297148902743155
2020-11-18,0.5623128712823682,0.025114959286173206,0.28421308741397705
2020-11-19,0.5799590462475689,0.02285174764622203,0.28983220969518814
2020-11-20,0.5928785307135113,0.01957873717082136,0.29215485543999015
2020-11-23,0.6127304024214042,0.041280576393175276,0.28923350049714064
2020-11-24,0.6026469082140702,0.03319208772122483,0.2918394637235202
2020-11-25,0.6210808448950252,0.021156547851211193,0.2653454694182316
2020-11-27,0.6470773421291144,0.018298817146889128,0.27298050189289924
2020-11-30,0.6517252384260873,0.035038757341553095,0.20556746117812735
2020-12-01,0.6547975511891855,0.03288788582204567,0.20442626780978923
2020-12-02,0.6514888558192313,0.02541537443971943,0.2036066627051557
2020-12-03,0.6667716855348029,0.031589032069948765,0.1776169025602583
2020-12-04,0.6896959301081602,0.03691572092694484,0.1701873498797492
2020-12-07,0.717189216673839,0.050304391236460806,0.17918863589532347
2020-12-08,0.7289270285149667,0.04909894387664297,0.11081702473843202
2020-12-09,0.7116748245611927,0.09317792529255765,0.09388197440787094
2020-12-10,0.7527965631062826,0.05850143328322206,0.09652649689145176
2020-12-11,0.7423192180922548,0.06073056421247683,0.10688768685654748
2020-12-14,0.7453127366530675,0.053149499455339755,0.10766245464953028
2020-12-15,0.7457066475621279,0.04961646577981084,0.10819438829679962
2020-12-16,0.7429493914034384,0.03498700515123631,0.11189902925517786
2020-12-17,0.7596502162483142,0.042927810743502264,0.10874651783272976
2020-12-18,0.7693398596489542,0.047274994730112326,0.10557502330432417
2020-12-21,0.8011658657024645,0.0820347951433725,0.11574807377041518
2020-12-22,0.8303923242065887,0.08791939785695442,0.11876809713631858
2020-12-23,0.8296833566931197,0.08511468159149346,0.10859235122803651
2020-12-24,0.8144792610774672,0.045169564158200136,0.12191289628467672
2020-12-28,0.7890342030546427,0.11385481869693034,0.13714669326036527
2020-12-29,0.7458641758643322,0.13226597596426323,0.1867177913374759
2020-12-30,0.7677642761150791,0.058650378611450865,0.1919179483077647
2020-12-31,0.7472033767913511,0.06292308993394653,0.20322286482630308
2021-01-04,0.748778960325226,0.09914457416151985,0.20064475064398635
2021-01-05,0.772963611623317,0.06188047263634493,0.20000324226819105
2021-01-06,0.7766660976975985,0.08062865026500908,0.18730651364140488
2021-01-07,0.8566252040475337,0.09700758737599986,0.2798600598818197
2021-01-08,0.8889238551100234,0.15614645617409942,0.2770737072212127
2021-01-11,0.8553647372204338,0.0979252420677146,0.2778155302269581
2021-01-12,0.877186103371262,0.07033501338614581,0.27654739371896325
2021-01-13,0.8829368179883978,0.05960716300803927,0.2763695945277198
2021-01-14,0.9109815437653412,0.091276978984824,0.2802726220711479
2021-01-15,0.8844336073199874,0.11397599455718428,0.2928150412606194
2021-01-19,0.9176776686051684,0.08522954620902584,0.29868755647762263
2021-01-20,0.9253978175628732,0.09472670425642832,0.29864170173398724
2021-01-21,0.907278997588693,0.0862355582988424,0.29644285313476443
2021-01-22,0.9172837576961081,0.06633116100358857,0.28859158116606654
2021-01-25,0.9219315938907147,0.10238097942913547,0.2882115219450677
2021-01-26,0.8838033739064375,0.09651909718935117,0.303314298424699
2021-01-27,0.856388881543044,0.12047026331766883,0.30351977122142726
2021-01-28,0.872301824467433,0.06823210731132225,0.27178341635489134
2021-01-29,0.8492201116942377,0.08502127519921437,0.27786531169134554
2021-02-01,0.8900267335325527,0.0930113084847085,0.28289627435124015
2021-02-02,0.9236647057267939,0.09468126330883309,0.28955880084924085
2021-02-03,0.9175200802005976,0.07629535101238645,0.2879493260288351
2021-02-04,0.9351662551657984,0.0605891923755139,0.2886823532421335
2021-02-05,0.9439105484461134,0.06477985754262928,0.20017118864930605
2021-02-08,0.9742397651680341,0.10254002274571877,0.19674146452007668
2021-02-09,0.9870016612294059,0.09672736819916262,0.1738021096842094
2021-02-10,0.9725855076366068,0.1750233831542834,0.17509541742770363
2021-02-11,0.9841657911755302,0.10577011677061283,0.1756189259123681
2021-02-12,1.0,0.07858506987176818,0.16834433187983855
2021-02-16,0.9884984505609955,0.1349217469014954,0.15643102945025966
2021-02-17,0.9652591493832297,0.1658872281905541,0.15236916466319794
2021-02-18,0.9417835257009739,0.13291603396458385,0.16129788223787456
2021-02-19,0.968725373055388,0.0939377989162334,0.1641884902835425
2021-02-22,0.899164937721928,0.20080985866603052,0.22860115841153078
2021-02-23,0.8618244193510387,0.46803166224248555,0.24481662704880508
2021-02-24,0.8561525590385546,0.1941388751093423,0.22850881748977803
2021-02-25,0.7867495919049325,0.20177042980825183,0.28152250901275533
2021-02-26,0.7934457167447597,0.20838966117462326,0.2781883991383403
2021-03-01,0.84339054277245,0.1403683493702011,0.30968192050141224
2021-03-02,0.8182605413540343,0.11132148586849643,0.2946662834813962
2021-03-03,0.7520875955928137,0.20250505846104133,0.32420661115552046
2021-03-04,0.6994643076087192,0.338528748341721,0.35057676780273217
2021-03-05,0.6887505799878353,0.4862900874359567,0.34177137509774885
2021-03-08,0.6351032077834968,0.2912979323106596,0.36280507647932725
2021-03-09,0.725618393247379,0.31347563923421906,0.4986623039100401
2021-03-10,0.7212068795572619,0.24064768497305733,0.49440265459532295
2021-03-11,0.780211055469676,0.23022277424558563,0.5436498861270551
2021-03-12,0.7644556408474915,0.18845623216285026,0.541113300254448
2021-03-15,0.7817866991059172,0.12102060368298881,0.5430771395980696
2021-03-16,0.7592563053392538,0.16974970873614842,0.5446748632509679
2021-03-17,0.7706002663736877,0.17838853777341881,0.5474285764578634
2021-03-18,0.7123837920746616,0.1802364696422914,0.5684273158586267
2021-03-19,0.7304238178465563,0.15217037325951704,0.5662798709975984
2021-03-22,0.7490152828297156,0.10714344318682414,0.5504927303005616
2021-03-23,0.7252244823383186,0.0882892366804378,0.5468198957687526
2021-03-24,0.6707105542159406,0.22801383929303984,0.5694942893022797
2021-03-25,0.6678745639573321,0.25947033526583585,0.5398853515885895
2021-03-26,0.6643296061852547,0.21776943010740474,0.5385351451593698
2021-03-29,0.6422719175299371,0.17379142857503502,0.5109251955864204
2021-03-30,0.6678745639573321,0.17835067031708945,0.5222500676520658
2021-03-31,0.7114384419543367,0.21342981961206053,0.5152632018445881
2021-04-01,0.7185284176008578,0.1533164949377522,0.48717457241506745
2021-04-05,0.7247518373293393,0.11386744118237346,0.4854503662520995
2021-04-06,0.7420041013854798,0.10451417946902253,0.4459212031972435
2021-04-07,0.7182920950963682,0.07158716394210318,0.33257548949050336
2021-04-08,0.7444461807350279,0.07764217020916721,0.3416162677309648
2021-04-09,0.7375137934930774,0.06442895244731059,0.2888999990803739
2021-04-12,0.7312903737645959,0.060606863855134266,0.2863438169199224
2021-04-13,0.7713880280894421,0.14585408154378046,0.3075700033591326
2021-04-14,0.7501969554545301,0.11990603821836143,0.3068945114202869
2021-04-15,0.7639829958385121,0.09459416815927557,0.307828852723427
2021-04-16,0.7463368208733114,0.08143017809064712,0.2609217098266126
2021-04-19,0.7152985765355554,0.13832350672841587,0.272200571094913
2021-04-20,0.7039546155011216,0.11822093641170509,0.2674616516748895
2021-04-21,0.7261698324586436,0.07671567977764229,0.268292184399015
2021-04-22,0.7229399913933412,0.09203937710558836,0.21145147455507413
2021-04-23,0.7409799570628695,0.05429688338211924,0.2148094394644524
2021-04-26,0.7727272891188273,0.07502931572244165,0.22667601821154093
2021-04-27,0.7609894171753331,0.057123057872833505,0.21562070727256466
2021-04-28,0.7542145582355869,0.05970940514012853,0.20850803108750127
2021-04-29,0.7256971874496643,0.11175569936773971,0.18878550621836898
2021-04-30,0.7178981841873079,0.08156776318197712,0.1893194665433267
2021-05-03,0.6874901732631017,0.13249065620515074,0.20652909942250836
2021-05-04,0.6589727423748128,0.17874954085709202,0.21276266738044808
2021-05-05,0.6452654961931161,0.10914663162664708,0.20762741732366863
2021-05-06,0.6199779063701296,0.21528406272365466,0.198281441904804
2021-05-07,0.6308492223955842,0.18062271769685082,0.20481064282651512
2021-05-10,0.5856310267647858,0.21890797829437406,0.24111173932631974
2021-05-11,0.6024893799118659,0.3784309493245077,0.21251195132587303
2021-05-12,0.5712935471695392,0.21482334200498085,0.22392683331804608
2021-05-13,0.5501812086345463,0.3690776876111568,0.21739949686768012
2021-05-14,0.5882306344165382,0.25387226297181276,0.2730252783032416
2021-05-17,0.5803528970542629,0.1991815580438682,0.264268174147917
2021-05-18,0.5920119747954716,0.21709160263910926,0.2706881224990336
2021-05-19,0.5776744952002251,0.22600560185903967,0.2575449801413723
2021-05-20,0.6061918659861476,0.1431112154569908,0.2848757481277162
2021-05-21,0.6002835629644411,0.13908590484918024,0.2749406518397313
2021-05-24,0.6230502792355941,0.1119046446959685,0.2688472878271946
2021-05-25,0.6281707604391801,0.1055429120326367,0.27125134685162244
2021-05-26,0.6443201460727912,0.09946770978886368,0.2807111240645323
2021-05-27,0.6510162108102521,0.0888206433175931,0.27404182197201177
2021-05-28,0.6495982156809478,0.11054646526228894,0.2737759570030502
2021-06-01,0.642902150943487,0.08881559432341585,0.26085869925987965
2021-06-02,0.6432960618525473,0.0857142496500416,0.24680849883698408
2021-06-03,0.6128091966236895,0.12163026972989144,0.2617932976536701
2021-06-04,0.6291949047617903,0.07727233138568383,0.2551192270120862
2021-06-07,0.6542461119779208,0.08750411808587583,0.26526440574553334
2021-06-08,0.6577122755477129,0.08016414280070232,0.21405232677480468
2021-06-09,0.6555065187026544,0.08696135121182172,0.20977615268938515
2021-06-10,0.6722073435475302,0.08488116561079576,0.18011497422459044
2021-06-11,0.6812667535346202,0.07827708122695608,0.15764844065811556
2021-06-14,0.6986765458929649,0.10107076544013976,0.12226512904939196
2021-06-15,0.6731526335654888,0.10262964239236491,0.14245794004171525
2021-06-16,0.6687411198753718,0.14892008325791398,0.14277061039286282
2021-06-17,0.7000157468199838,0.15445882987035445,0.1490469398757744
2021-06-18,0.7031668537853673,0.10143303077235727,0.13064023912178224
2021-06-21,0.7079722783845446,0.06297105537863039,0.12670873196356697
2021-06-22,0.7198676185278767,0.07443353440952645,0.11674651162126448
2021-06-23,0.7396407561358506,0.0931728762983804,0.12211584587776131
2021-06-24,0.7534267965198326,0.11912849311506532,0.11983370474929178
2021-06-25,0.7550811141536264,0.08672152398840247,0.12018300240160323
2021-06-28,0.7924215724221495,0.1245309168847201,0.14107571119601398
2021-06-29,0.797542173830468,0.08345356250717904,0.13578015029669077
2021-06-30,0.7967543520123475,0.11170899617160017,0.1362482565024618
2021-07-01,0.7839924559509757,0.08706106884682235,0.10091798916149472
2021-07-02,0.7760358642840486,0.06856407867847626,0.10502883319113365
2021-07-06,0.7688671545376085,0.0872567173711907,0.09775462443049096
2021-07-07,0.7453915308553528,0.1117645351075499,0.11892196693532658
2021-07-08,0.7379076442997714,0.11612812832523602,0.12136875639276173
2021-07-09,0.7561052584762368,0.0738112458771807,0.12133270907461391
2021-07-12,0.7491728111319199,0.04548891303991104,0.12349992896010958
2021-07-13,0.7297147902307209,0.07595706840251086,0.1292713916498589
2021-07-14,0.697416079065865,0.12669441088967065,0.1383645457888858
2021-07-15,0.6834725103796787,0.15520355651149845,0.14342894448226856
2021-07-16,0.6844965945999226,0.0907354743593142,0.11555286084521221
2021-07-19,0.6904048976216292,0.143921579022439,0.11638667625136645
2021-07-20,0.7178194500873889,0.07886402680006109,0.13652464393471203
2021-07-21,0.7327871630961854,0.06662652716295756,0.13841750651056078
2021-07-22,0.725303276540604,0.05455059533952593,0.13005669421123894
2021-07-23,0.730975257057821,0.049589958560380294,0.12584674631928994
2021-07-26,0.7244367206225644,0.06743689072840577,0.1263805946945078
2021-07-27,0.7009610969403087,0.13282010307521613,0.09636368003157486
2021-07-28,0.7224672862819955,0.06754165735758365,0.11313802257230399
2021-07-29,0.7244367206225644,0.041652939713747276,0.11373046918758695
2021-07-30,0.711832352863397,0.06063084657747618,0.11408419850552926
2021-08-02,0.7206554403459974,0.05998205082569989,0.11735330622781054
2021-08-03,0.7135654646994761,0.07938407320031758,0.11742712809181888
2021-08-04,0.7376713217952817,0.061106714278681765,0.1233268411821562
2021-08-05,0.7557113475671764,0.06059045462405821,0.12961118226465296
2021-08-06,0.7355443591525086,0.07049531895127342,0.13126091882911622
2021-08-09,0.7488576944251449,0.05135205752823965,0.1348532125719339
2021-08-10,0.7231763138978308,0.06219477252387859,0.14145544054149584
2021-08-11,0.7220734354753016,0.07003081148696666,0.1140510871058476
2021-08-12,0.7264061549631332,0.036106619610040934,0.10704011336678931
2021-08-13,0.7126201145791512,0.044351627101486046,0.11377339286820976
2021-08-16,0.6880416124743663,0.0921832734396399,0.1303021050335202
2021-08-17,0.6794548474962556,0.10054945679133896,0.10924443286556607
2021-08-18,0.6790609365871954,0.07013557811614454,0.10095460813380555
2021-08-19,0.6633842560649298,0.06631727626960114,0.10558529096586383
2021-08-20,0.6787458799827867,0.05214727411115613,0.11375751839245835
2021-08-23,0.7077359558800549,0.07734175505562098,0.13961677805201572
2021-08-24,0.7201827352346517,0.05940267874386074,0.12945144953144078
2021-08-25,0.719946412730162,0.03848469586752449,0.11742999367018181
2021-08-26,0.7052150823282215,0.05372129804591303,0.12274107089842395
2021-08-27,0.7278241500924375,0.042079579721724686,0.13223235261073607
2021-08-30,0.7338112473164293,0.031967706633242325,0.13124215692590546
2021-08-31,0.7278241500924375,0.04375458354002653,0.1307988732691664
2021-09-01,0.7411375454674402,0.05318989140875773,0.12030588159674876
2021-09-02,0.7498818387477552,0.03474212893363981,0.11385813322576804
2021-09-03,0.7517724788860387,0.04362583418850672,0.1029745193386242
2021-09-07,0.7489364886274302,0.046311899090802376,0.09872475289239224
2021-09-08,0.7210492911526913,0.07486396116313679,0.10193419424128783
2021-09-09,0.725303276540604,0.0402518438295611,0.10237269970156726
2021-09-10,0.7154561048377597,0.03639188778105542,0.10450498845802991
2021-09-13,0.697416079065865,0.08230112958622231,0.10833269992015537
2021-09-14,0.6870962623540414,0.060262270002537116,0.0941801215603574
2021-09-15,0.6946588830095419,0.05320630063983379,0.09318980408836558
2021-09-16,0.7005671860312485,0.05402423769654788,0.09387081895545424
2021-09-17,0.7236489589068101,0.09204695059685422,0.09709828816402369
2021-09-20,0.6814242818368245,0.1202960730185538,0.14263848247288297
2021-09-21,0.6893020191991,0.05847366381524721,0.12062189344338775
2021-09-22,0.6969434340568857,0.040388166672346786,0.11780403660190064
2021-09-23,0.7066330173551594,0.046743588092957034,0.1208677006588369
2021-09-24,0.6892232249968147,0.058265392805435745,0.12327922301456234
2021-09-27,0.6884354632810603,0.0976601698734091,0.10733506894642869
2021-09-28,0.6499133323877228,0.14751015163391765,0.1408281766447978
2021-09-29,0.6308492223955842,0.10722927608783736,0.14707838391646777
2021-09-30,0.6372301704262701,0.10211338273774136,0.14251755650804265
2021-10-01,0.6422719175299371,0.06049199923760189,0.1406754356485816
2021-10-04,0.6109185564854059,0.09076450607583338,0.15776983324460825
2021-10-05,0.6254923585851423,0.06465994393091966,0.16965962280147956
2021-10-06,0.6325823342316634,0.05323407010780865,0.16287652068504738
2021-10-07,0.6535370843620856,0.05894700701936416,0.1777499223050108
2021-10-08,0.6377816096375347,0.050713359764817854,0.1807628611844122
2021-10-11,0.6349456193789262,0.044864100010476665,0.17608524288293081
2021-10-12,0.6467622254223394,0.04272458872786805,0.17992201733284074
2021-10-13,0.660075620797342,0.05080550390855262,0.18359613819442322
2021-10-14,0.6770127681467075,0.055556607429342486,0.19042930322379803
2021-10-15,0.6787458799827867,0.03885705918809649,0.1771230607297405
2021-10-18,0.688593051685631,0.04376846827401396,0.14034263310529344
2021-10-19,0.7086812458980135,0.06622891887149931,0.14871188940639257
2021-10-20,0.7015912702514924,0.04047652407044862,0.14901349562656285
2021-10-21,0.7091539510093592,0.049820950043989363,0.14810858632427654
2021-10-22,0.6941074437982773,0.05661058496384289,0.14612920125978257
2021-10-25,0.7260910382563582,0.09031135884842541,0.16936508266759204
2021-10-26,0.7212856136571809,0.09400596033762625,0.12661736369155302
2021-10-27,0.7014337419492881,0.055658849561431745,0.12567496887950547
2021-10-28,0.7257759215495833,0.053290871292302686,0.13623979111512258
2021-10-29,0.7219158470707309,0.03416401910034497,0.1379735550306876
2021-11-01,0.7521663897950991,0.07645060758333681,0.11138846749974884
2021-11-02,0.7361745324636922,0.06483034748440177,0.12212820501996563
2021-11-03,0.7483850494161657,0.043782353008001394,0.12298178790785519
2021-11-04,0.7464156150755968,0.08805824519682873,0.11622028424846431
2021-11-05,0.7298723786352916,0.06749621640998843,0.11524668865915677
2021-11-08,0.7386166719156066,0.03747615928061931,0.11368089803283882
2021-11-09,0.7163226607557993,0.06644855011820958,0.13043679473991587
2021-11-10,0.6845753888022079,0.09456892318838933,0.15616335787987778
2021-11-11,0.6908775426306085,0.04440969053452439,0.15007781356613092
2021-11-12,0.6999369526176985,0.04141311249032802,0.15169925978494203
2021-11-15,0.692374331962198,0.04077567697545053,0.1512909668352112
2021-11-16,0.7033243820875715,0.03615963404890203,0.1439997022275019
